datetime,open,high,low,close,volume
2025-03-04T09:55:00+05:30,849.65,850.4,849.15,849.7,166908
2025-03-04T10:00:00+05:30,849.48,851.43,849.05,850.7,199734
2025-03-04T10:05:00+05:30,850.68,850.83,848.53,849.0,318512
2025-03-04T10:10:00+05:30,848.9,850.0,848.15,849.83,201982
2025-03-04T10:15:00+05:30,849.83,850.95,849.23,850.58,125582
2025-03-04T10:20:00+05:30,850.58,850.95,850.0,850.65,122464
2025-03-04T10:25:00+05:30,850.65,852.2,850.38,851.88,154692
2025-03-04T10:30:00+05:30,851.88,853.5,851.15,852.63,149824
2025-03-04T10:35:00+05:30,852.63,852.78,852.0,852.23,98978
2025-03-04T10:40:00+05:30,852.23,853.03,851.95,852.28,159282
2025-03-04T10:45:00+05:30,852.28,852.68,851.93,852.43,90570
2025-03-04T10:50:00+05:30,852.38,853.1,851.9,852.5,129066
2025-03-04T10:55:00+05:30,852.53,853.2,851.95,853.05,82336
2025-03-04T11:00:00+05:30,853.05,853.18,852.1,853.05,132406
2025-03-04T11:05:00+05:30,853.15,853.15,851.45,851.95,136110
2025-03-04T11:10:00+05:30,851.95,852.63,851.73,852.2,233422
2025-03-04T11:15:00+05:30,852.2,852.4,851.18,851.93,134352
2025-03-04T11:20:00+05:30,851.93,852.2,851.28,851.65,95942
2025-03-04T11:25:00+05:30,851.7,851.9,850.83,851.28,116650
2025-03-04T11:30:00+05:30,851.28,851.68,850.95,851.48,104208
2025-03-04T11:35:00+05:30,851.48,851.5,850.78,850.8,90550
2025-03-04T11:40:00+05:30,850.8,850.9,850.03,850.48,113308
2025-03-04T11:45:00+05:30,850.5,851.13,849.9,850.0,191462
2025-03-04T11:50:00+05:30,850.0,851.2,849.95,851.2,193550
2025-03-04T11:55:00+05:30,851.2,851.5,850.83,851.38,174264
2025-03-04T12:00:00+05:30,851.38,851.65,850.75,851.58,154174
2025-03-04T12:05:00+05:30,851.58,851.6,850.75,851.0,123774
2025-03-04T12:10:00+05:30,851.08,851.88,850.83,851.03,191610
2025-03-04T12:15:00+05:30,851.03,853.5,850.98,853.25,296384
2025-03-04T12:20:00+05:30,853.25,853.78,852.4,852.63,229426
2025-03-04T12:25:00+05:30,852.65,852.88,852.2,852.5,86072
2025-03-04T12:30:00+05:30,852.5,853.48,852.15,853.4,162678
2025-03-04T12:35:00+05:30,853.48,853.85,853.25,853.75,96596
2025-03-04T12:40:00+05:30,853.75,854.25,853.38,853.65,108342
2025-03-04T12:45:00+05:30,853.65,853.65,852.9,853.0,119196
2025-03-04T12:50:00+05:30,853.0,853.1,852.23,852.8,89596
2025-03-04T12:55:00+05:30,852.8,853.1,852.2,853.1,128716
2025-03-04T13:00:00+05:30,853.1,854.7,852.5,853.88,246114
2025-03-04T13:05:00+05:30,853.88,854.5,853.5,854.45,143456
2025-03-04T13:10:00+05:30,854.45,855.33,854.33,855.0,262886
2025-03-04T13:15:00+05:30,854.98,855.25,854.2,854.7,180594
2025-03-04T13:20:00+05:30,854.7,855.0,854.1,854.7,114792
2025-03-04T13:25:00+05:30,854.7,855.0,853.4,854.3,123182
2025-03-04T13:30:00+05:30,854.3,855.0,853.73,854.75,131894
2025-03-04T13:35:00+05:30,854.78,855.0,853.8,854.63,163514
2025-03-04T13:40:00+05:30,854.6,854.98,853.55,854.7,206516
2025-03-04T13:45:00+05:30,854.7,854.95,853.73,854.58,166936
2025-03-04T13:50:00+05:30,854.58,855.33,854.2,855.15,190680
2025-03-04T13:55:00+05:30,855.15,855.73,854.3,855.3,206770
2025-03-04T14:00:00+05:30,855.38,855.5,854.38,854.95,222672
2025-03-04T14:05:00+05:30,855.0,855.15,854.5,855.13,267484
2025-03-04T14:10:00+05:30,855.13,855.9,854.75,855.25,191002
2025-03-04T14:15:00+05:30,855.25,855.45,854.03,855.0,197684
2025-03-04T14:20:00+05:30,854.88,855.4,854.25,854.85,237510
2025-03-04T14:25:00+05:30,854.85,854.88,853.75,854.3,220398
2025-03-04T14:30:00+05:30,854.1,854.55,853.75,854.08,286212
2025-03-04T14:35:00+05:30,854.08,854.33,853.53,853.88,285506
2025-03-04T14:40:00+05:30,853.88,854.05,852.63,852.75,431440
2025-03-04T14:45:00+05:30,852.73,853.03,851.75,852.15,357352
2025-03-04T14:50:00+05:30,852.15,852.98,851.85,852.5,342714
2025-03-04T14:55:00+05:30,852.5,853.0,851.5,851.9,317174
2025-03-04T15:00:00+05:30,851.9,855.0,851.2,854.98,1025858
2025-03-04T15:05:00+05:30,854.98,855.13,854.38,854.93,1012192
2025-03-04T15:10:00+05:30,854.93,855.88,854.2,855.85,812714
2025-03-04T15:15:00+05:30,855.83,856.43,855.38,856.4,734002
2025-03-04T15:20:00+05:30,856.38,857.15,856.0,856.25,550014
2025-03-04T15:25:00+05:30,856.23,856.45,854.13,855.65,487964
2025-03-05T09:15:00+05:30,850.85,853.85,848.05,848.55,862434
2025-03-05T09:20:00+05:30,848.55,850.75,848.28,849.9,757452
2025-03-05T09:25:00+05:30,849.73,850.73,848.78,849.88,513882
2025-03-05T09:30:00+05:30,849.98,851.65,849.3,851.0,262536
2025-03-05T09:35:00+05:30,851.1,851.1,849.58,849.95,265900
2025-03-05T09:40:00+05:30,849.93,852.85,849.75,852.48,212402
2025-03-05T09:45:00+05:30,852.18,855.4,852.13,854.63,327108
2025-03-05T09:50:00+05:30,854.6,854.63,853.0,853.2,167524
2025-03-05T09:55:00+05:30,853.2,853.75,852.55,853.0,160590
2025-03-05T10:00:00+05:30,853.0,854.35,853.0,854.05,143540
2025-03-05T10:05:00+05:30,854.05,854.73,853.25,854.63,153658
2025-03-05T10:10:00+05:30,854.6,854.63,853.1,854.38,120370
2025-03-05T10:15:00+05:30,854.38,854.38,852.53,853.25,176154
2025-03-05T10:20:00+05:30,853.25,853.38,852.18,853.38,103688
2025-03-05T10:25:00+05:30,853.25,853.75,852.8,853.5,115530
2025-03-05T10:30:00+05:30,853.5,853.68,852.75,853.1,151904
2025-03-05T10:35:00+05:30,853.1,853.38,852.3,852.53,126384
2025-03-05T10:40:00+05:30,852.53,852.98,851.55,851.58,143342
2025-03-05T10:45:00+05:30,851.7,852.25,851.0,851.5,202938
2025-03-05T10:50:00+05:30,851.5,851.53,849.73,850.48,179450
2025-03-05T10:55:00+05:30,850.43,850.98,850.3,850.45,98344
2025-03-05T11:00:00+05:30,850.45,850.78,849.5,849.95,213468
2025-03-05T11:05:00+05:30,849.95,850.03,849.55,849.98,101662
2025-03-05T11:10:00+05:30,849.98,850.73,849.75,850.53,199882
2025-03-05T11:15:00+05:30,850.53,850.75,850.05,850.33,105114
2025-03-05T11:20:00+05:30,850.33,850.5,849.75,849.88,107078
2025-03-05T11:25:00+05:30,849.85,850.0,849.0,849.55,109158
2025-03-05T11:30:00+05:30,849.53,849.95,847.93,849.4,346492
2025-03-05T11:35:00+05:30,849.4,850.75,849.18,850.75,287010
2025-03-05T11:40:00+05:30,850.75,850.95,849.9,849.95,167978
2025-03-05T11:45:00+05:30,849.95,851.0,849.88,850.3,232848
2025-03-05T11:50:00+05:30,850.3,850.5,849.6,850.0,102904
2025-03-05T11:55:00+05:30,850.0,851.23,849.83,851.03,173812
2025-03-05T12:00:00+05:30,851.03,851.48,850.38,850.48,204338
2025-03-05T12:05:00+05:30,850.48,851.23,850.3,850.73,108234
2025-03-05T12:10:00+05:30,850.7,851.23,850.55,850.7,91364
2025-03-05T12:15:00+05:30,850.68,851.23,850.03,850.2,154624
2025-03-05T12:20:00+05:30,850.1,850.7,849.5,849.63,194516
2025-03-05T12:25:00+05:30,849.65,849.98,849.0,849.45,138400
2025-03-05T12:30:00+05:30,849.43,850.23,849.25,849.95,276564
2025-03-05T12:35:00+05:30,849.93,850.0,849.5,849.75,99936
2025-03-05T12:40:00+05:30,849.65,850.0,849.08,849.25,114724
2025-03-05T12:45:00+05:30,849.25,849.75,849.0,849.33,97994
2025-03-05T12:50:00+05:30,849.33,849.88,849.1,849.33,121270
2025-03-05T12:55:00+05:30,849.33,849.78,849.0,849.48,141108
2025-03-05T13:00:00+05:30,849.48,849.75,849.0,849.18,96384
2025-03-05T13:05:00+05:30,849.18,849.5,847.9,849.25,335030
2025-03-05T13:10:00+05:30,849.38,849.7,848.78,849.5,106142
2025-03-05T13:15:00+05:30,849.53,849.73,848.5,848.53,139916
2025-03-05T13:20:00+05:30,848.55,848.98,848.0,848.25,152284
2025-03-05T13:25:00+05:30,848.28,848.85,848.0,848.08,203900
2025-03-05T13:30:00+05:30,848.13,848.15,846.58,846.75,250066
2025-03-05T13:35:00+05:30,846.85,847.5,846.48,846.48,168652
2025-03-05T13:40:00+05:30,846.5,846.5,845.5,845.98,214460
2025-03-05T13:45:00+05:30,845.98,846.35,845.43,845.75,168688
2025-03-05T13:50:00+05:30,845.78,846.98,845.4,845.63,315938
2025-03-05T13:55:00+05:30,845.63,846.48,845.5,845.8,279174
2025-03-05T14:00:00+05:30,845.75,845.95,845.15,845.63,253986
2025-03-05T14:05:00+05:30,845.6,846.0,845.18,845.95,207826
2025-03-05T14:10:00+05:30,845.7,846.25,845.33,845.98,235840
2025-03-05T14:15:00+05:30,845.98,845.98,845.0,845.23,266874
2025-03-05T14:20:00+05:30,845.23,845.5,844.63,844.98,288634
2025-03-05T14:25:00+05:30,844.98,846.95,844.7,846.78,418646
2025-03-05T14:30:00+05:30,846.75,846.88,845.0,845.48,405790
2025-03-05T14:35:00+05:30,845.5,845.93,845.0,845.35,360258
2025-03-05T14:40:00+05:30,845.35,845.93,844.75,844.88,459378
2025-03-05T14:45:00+05:30,844.78,845.5,844.23,844.73,733708
2025-03-05T14:50:00+05:30,844.73,845.25,844.13,845.13,380568
2025-03-05T14:55:00+05:30,844.95,845.43,844.35,845.08,341838
2025-03-05T15:00:00+05:30,845.08,845.23,844.5,844.75,826294
2025-03-05T15:05:00+05:30,844.73,845.3,844.73,845.13,724620
2025-03-05T15:10:00+05:30,845.13,845.23,844.5,844.7,819272
2025-03-05T15:15:00+05:30,844.75,845.25,844.25,844.68,925636
2025-03-05T15:20:00+05:30,844.68,845.7,844.35,845.0,982110
2025-03-05T15:25:00+05:30,845.3,846.45,844.95,846.05,639754
2025-03-06T09:15:00+05:30,844.13,848.78,844.13,848.0,2250442
2025-03-06T09:20:00+05:30,848.03,849.95,847.23,847.75,3151902
2025-03-06T09:25:00+05:30,847.73,848.5,844.4,844.68,990986
2025-03-06T09:30:00+05:30,844.68,844.93,841.75,841.83,838448
2025-03-06T09:35:00+05:30,842.0,842.5,839.2,839.25,578006
2025-03-06T09:40:00+05:30,839.4,841.43,838.55,839.13,546000
2025-03-06T09:45:00+05:30,839.35,840.23,836.18,836.78,758874
2025-03-06T09:50:00+05:30,836.8,837.95,836.13,837.73,473772
2025-03-06T09:55:00+05:30,837.73,838.0,836.75,837.73,224964
2025-03-06T10:00:00+05:30,837.73,838.75,837.5,838.35,271510
2025-03-06T10:05:00+05:30,838.35,839.5,837.5,838.23,318384
2025-03-06T10:10:00+05:30,838.23,838.75,837.5,838.6,329044
2025-03-06T10:15:00+05:30,838.6,840.98,838.33,840.53,465696
2025-03-06T10:20:00+05:30,840.53,840.75,838.83,839.15,240618
2025-03-06T10:25:00+05:30,839.15,839.45,838.33,839.4,231848
2025-03-06T10:30:00+05:30,839.4,840.35,839.03,839.93,151772
2025-03-06T10:35:00+05:30,839.93,840.63,839.48,840.55,154416
2025-03-06T10:40:00+05:30,840.55,840.68,839.2,839.48,154476
2025-03-06T10:45:00+05:30,839.43,840.05,839.33,839.5,160408
2025-03-06T10:50:00+05:30,839.58,840.2,839.23,839.98,168752
2025-03-06T10:55:00+05:30,839.95,839.98,838.8,839.03,114308
2025-03-06T11:00:00+05:30,838.98,839.95,838.73,839.95,154142
2025-03-06T11:05:00+05:30,839.95,842.13,839.83,841.9,426962
2025-03-06T11:10:00+05:30,841.93,842.48,841.53,842.0,244056
2025-03-06T11:15:00+05:30,841.93,842.0,840.15,840.48,170870
2025-03-06T11:20:00+05:30,840.5,840.5,838.58,838.98,199898
2025-03-06T11:25:00+05:30,838.98,839.3,837.75,838.35,251170
2025-03-06T11:30:00+05:30,838.35,839.18,837.73,839.03,142690
2025-03-06T11:35:00+05:30,839.03,839.6,838.9,839.08,271246
2025-03-06T11:40:00+05:30,839.08,839.6,838.5,839.23,222680
2025-03-06T11:45:00+05:30,839.2,840.4,839.0,839.53,278724
2025-03-06T11:50:00+05:30,839.53,840.65,839.43,840.0,153718
2025-03-06T11:55:00+05:30,839.98,840.0,839.0,839.45,74282
2025-03-06T12:00:00+05:30,839.45,840.38,839.23,840.15,177860
2025-03-06T12:05:00+05:30,840.15,840.38,839.73,840.18,144876
2025-03-06T12:10:00+05:30,840.18,840.3,839.4,839.63,106422
2025-03-06T12:15:00+05:30,839.63,840.35,839.33,839.88,188918
2025-03-06T12:20:00+05:30,839.88,840.5,839.63,840.08,121904
2025-03-06T12:25:00+05:30,840.08,840.48,839.9,840.23,138876
2025-03-06T12:30:00+05:30,840.25,841.43,840.03,840.43,323410
2025-03-06T12:35:00+05:30,840.43,841.0,839.88,841.0,665720
2025-03-06T12:40:00+05:30,840.95,841.48,840.08,841.33,622942
2025-03-06T12:45:00+05:30,841.3,841.45,840.55,841.2,104630
2025-03-06T12:50:00+05:30,841.2,841.45,839.55,840.35,749712
2025-03-06T12:55:00+05:30,840.35,841.05,839.18,840.5,314950
2025-03-06T13:00:00+05:30,840.48,841.18,840.05,841.1,92672
2025-03-06T13:05:00+05:30,841.1,841.23,839.5,840.68,525138
2025-03-06T13:10:00+05:30,840.68,841.18,840.48,840.75,130976
2025-03-06T13:15:00+05:30,840.75,841.2,840.45,841.2,106236
2025-03-06T13:20:00+05:30,841.18,841.23,840.18,841.18,133450
2025-03-06T13:25:00+05:30,841.13,841.23,840.8,840.9,113866
2025-03-06T13:30:00+05:30,840.93,841.23,840.5,841.23,123742
2025-03-06T13:35:00+05:30,841.23,842.0,840.0,842.0,915074
2025-03-06T13:40:00+05:30,841.98,842.2,841.33,841.63,242478
2025-03-06T13:45:00+05:30,841.63,842.5,841.58,842.45,278790
2025-03-06T13:50:00+05:30,842.48,843.13,842.45,843.13,417476
2025-03-06T13:55:00+05:30,843.13,843.35,842.25,843.0,332482
2025-03-06T14:00:00+05:30,843.0,843.5,842.73,843.4,403578
2025-03-06T14:05:00+05:30,843.4,843.75,843.13,843.73,412252
2025-03-06T14:10:00+05:30,843.75,844.0,843.25,843.45,310208
2025-03-06T14:15:00+05:30,843.45,843.48,842.68,843.05,295378
2025-03-06T14:20:00+05:30,843.05,843.25,842.5,843.18,310740
2025-03-06T14:25:00+05:30,843.18,843.5,842.7,843.03,294836
2025-03-06T14:30:00+05:30,843.0,845.0,842.98,845.0,455742
2025-03-06T14:35:00+05:30,845.0,845.23,844.55,844.98,276466
2025-03-06T14:40:00+05:30,844.98,845.65,844.3,845.4,352632
2025-03-06T14:45:00+05:30,845.35,846.5,844.85,846.25,449200
2025-03-06T14:50:00+05:30,846.25,846.68,845.0,845.1,388230
2025-03-06T14:55:00+05:30,845.1,846.0,844.68,845.63,422924
2025-03-06T15:00:00+05:30,845.63,846.28,844.8,846.15,820860
2025-03-06T15:05:00+05:30,846.15,846.58,845.58,846.15,973520
2025-03-06T15:10:00+05:30,846.13,846.15,844.15,846.0,1082262
2025-03-06T15:15:00+05:30,846.0,846.1,845.0,845.15,903804
2025-03-06T15:20:00+05:30,845.18,845.85,844.9,845.73,722198
2025-03-06T15:25:00+05:30,845.7,846.4,845.0,846.2,502740
2025-03-07T09:15:00+05:30,841.0,844.83,838.8,844.63,863240
2025-03-07T09:20:00+05:30,844.63,845.0,843.13,844.38,279032
2025-03-07T09:25:00+05:30,844.35,844.93,843.78,844.4,155412
2025-03-07T09:30:00+05:30,844.4,845.95,843.78,845.95,143608
2025-03-07T09:35:00+05:30,845.73,845.95,843.3,843.3,168886
2025-03-07T09:40:00+05:30,843.38,843.75,842.68,843.53,143440
2025-03-07T09:45:00+05:30,843.6,845.33,843.28,845.33,107934
2025-03-07T09:50:00+05:30,845.3,846.0,845.18,845.9,161092
2025-03-07T09:55:00+05:30,845.93,847.6,845.55,847.5,197954
2025-03-07T10:00:00+05:30,847.5,847.95,846.35,846.35,193684
2025-03-07T10:05:00+05:30,846.53,847.5,846.1,847.3,132684
2025-03-07T10:10:00+05:30,847.28,847.95,846.98,847.95,88896
2025-03-07T10:15:00+05:30,847.93,849.38,847.45,849.1,192836
2025-03-07T10:20:00+05:30,849.08,849.9,848.73,849.35,166988
2025-03-07T10:25:00+05:30,849.35,850.45,849.15,849.9,129968
2025-03-07T10:30:00+05:30,849.9,850.5,849.38,849.45,119410
2025-03-07T10:35:00+05:30,849.48,849.98,848.45,849.15,232982
2025-03-07T10:40:00+05:30,849.15,850.0,847.78,847.78,160260
2025-03-07T10:45:00+05:30,847.8,850.28,847.6,850.1,265724
2025-03-07T10:50:00+05:30,850.1,850.58,849.03,849.55,234214
2025-03-07T10:55:00+05:30,849.58,849.58,848.45,848.58,78358
2025-03-07T11:00:00+05:30,848.55,849.1,848.45,848.88,74830
2025-03-07T11:05:00+05:30,848.93,849.15,847.98,848.4,115088
2025-03-07T11:10:00+05:30,848.38,849.25,848.3,849.25,99548
2025-03-07T11:15:00+05:30,849.23,849.9,848.45,848.5,133020
2025-03-07T11:20:00+05:30,848.5,848.85,847.6,847.73,61564
2025-03-07T11:25:00+05:30,847.68,847.8,846.13,846.45,143202
2025-03-07T11:30:00+05:30,846.45,847.0,846.25,846.45,85682
2025-03-07T11:35:00+05:30,846.45,846.5,845.68,846.03,129538
2025-03-07T11:40:00+05:30,846.1,846.1,845.25,845.63,96618
2025-03-07T11:45:00+05:30,845.63,845.68,844.4,844.63,114720
2025-03-07T11:50:00+05:30,844.65,845.0,844.3,844.4,149656
2025-03-07T11:55:00+05:30,844.4,845.73,844.35,844.9,79702
2025-03-07T12:00:00+05:30,844.88,845.2,844.0,844.75,63008
2025-03-07T12:05:00+05:30,844.6,845.75,844.6,845.55,46068
2025-03-07T12:10:00+05:30,845.55,846.38,845.38,846.35,69920
2025-03-07T12:15:00+05:30,846.3,846.43,845.78,845.93,81304
2025-03-07T12:20:00+05:30,845.78,846.0,844.95,845.75,182120
2025-03-07T12:25:00+05:30,845.73,846.15,845.4,845.68,98984
2025-03-07T12:30:00+05:30,845.7,846.38,845.6,845.93,118346
2025-03-07T12:35:00+05:30,845.88,846.65,845.15,845.6,114606
2025-03-07T12:40:00+05:30,845.83,845.93,845.4,845.53,32046
2025-03-07T12:45:00+05:30,845.48,845.7,844.55,844.55,39684
2025-03-07T12:50:00+05:30,844.6,844.95,844.43,844.6,34728
2025-03-07T12:55:00+05:30,844.58,845.5,844.5,844.8,76388
2025-03-07T13:00:00+05:30,844.83,845.03,844.53,844.88,63242
2025-03-07T13:05:00+05:30,844.88,845.33,844.58,845.05,80484
2025-03-07T13:10:00+05:30,845.03,845.25,844.5,845.0,90964
2025-03-07T13:15:00+05:30,845.0,846.0,844.93,845.88,68336
2025-03-07T13:20:00+05:30,845.9,846.0,845.75,845.75,60368
2025-03-07T13:25:00+05:30,845.83,846.0,845.15,845.75,84624
2025-03-07T13:30:00+05:30,845.83,845.98,845.03,845.45,71866
2025-03-07T13:35:00+05:30,845.38,845.7,845.05,845.13,72250
2025-03-07T13:40:00+05:30,845.18,845.85,845.05,845.5,97664
2025-03-07T13:45:00+05:30,845.53,846.23,845.2,845.8,71564
2025-03-07T13:50:00+05:30,845.83,845.93,844.78,844.83,104198
2025-03-07T13:55:00+05:30,844.88,845.48,844.55,845.18,103250
2025-03-07T14:00:00+05:30,845.15,845.5,845.05,845.08,89638
2025-03-07T14:05:00+05:30,845.2,845.53,845.03,845.18,82414
2025-03-07T14:10:00+05:30,845.13,845.4,845.03,845.38,84030
2025-03-07T14:15:00+05:30,845.4,846.0,845.23,845.95,86172
2025-03-07T14:20:00+05:30,845.98,846.0,845.25,845.68,89828
2025-03-07T14:25:00+05:30,845.65,845.95,845.28,845.55,87914
2025-03-07T14:30:00+05:30,845.58,846.0,845.23,845.9,94248
2025-03-07T14:35:00+05:30,845.9,846.13,845.03,845.05,118860
2025-03-07T14:40:00+05:30,845.08,845.9,844.95,845.78,152572
2025-03-07T14:45:00+05:30,845.8,846.25,845.7,845.85,128922
2025-03-07T14:50:00+05:30,845.88,845.88,845.1,845.5,141580
2025-03-07T14:55:00+05:30,845.55,846.5,845.45,846.25,171552
2025-03-07T15:00:00+05:30,846.3,846.8,844.58,844.58,591834
2025-03-07T15:05:00+05:30,844.58,845.48,843.0,844.3,967804
2025-03-07T15:10:00+05:30,844.3,845.5,844.23,844.63,585880
2025-03-07T15:15:00+05:30,844.63,845.0,844.2,844.6,839638
2025-03-07T15:20:00+05:30,844.65,844.88,844.03,844.1,509916
2025-03-07T15:25:00+05:30,844.1,844.45,843.33,844.0,464684
2025-03-10T09:15:00+05:30,844.5,846.85,842.58,846.63,699570
2025-03-10T09:20:00+05:30,846.45,846.95,845.13,845.98,248886
2025-03-10T09:25:00+05:30,845.98,846.98,845.35,845.68,105522
2025-03-10T09:30:00+05:30,845.75,845.85,844.13,844.23,140360
2025-03-10T09:35:00+05:30,844.23,845.0,844.0,844.6,96716
2025-03-10T09:40:00+05:30,844.63,846.5,844.25,846.35,121450
2025-03-10T09:45:00+05:30,846.35,846.93,844.5,844.78,110090
2025-03-10T09:50:00+05:30,844.78,844.95,844.05,844.85,87990
2025-03-10T09:55:00+05:30,844.85,845.25,844.48,844.5,89582
2025-03-10T10:00:00+05:30,844.48,844.7,843.15,843.5,141954
2025-03-10T10:05:00+05:30,843.5,844.75,843.0,844.7,163826
2025-03-10T10:10:00+05:30,844.7,844.73,844.2,844.58,113072
